"","time","well","row","col","value","condition"
"1","0","A1","A","1","100","A"
"2","0","A2","A","2","100","A"
"3","0","A3","A","3","100","A"
"4","0","A4","A","4","100","B"
"5","0","A5","A","5","100","B"
"6","0","A6","A","6","100","B"
"7","0","A7","A","7","100","C"
"8","0","A8","A","8","100","C"
"9","0","A9","A","9","100","C"
"10","0","A10","A","10","100","D"
"11","0","A11","A","11","100","D"
"12","0","A12","A","12","100","D"
"13","0","B1","B","1","100","E"
"14","0","B2","B","2","100","E"
"15","0","B3","B","3","100","E"
"16","0","B4","B","4","100","F"
"17","0","B5","B","5","100","F"
"18","0","B6","B","6","100","F"
"19","0","C1","C","1","100","G"
"20","0","C2","C","2","100","G"
"21","0","C3","C","3","100","G"
"22","0","C4","C","4","100","H"
"23","0","C5","C","5","100","H"
"24","0","C6","C","6","100","H"
"25","0","C7","C","7","100","I"
"26","0","C8","C","8","100","I"
"27","0","C9","C","9","100","I"
"28","0","C10","C","10","100","J"
"29","0","C11","C","11","100","J"
"30","0","C12","C","12","100","J"
"31","0.333333333333333","A1","A","1","101.664145234493","A"
"32","0.333333333333333","A2","A","2","101.347305389222","A"
"33","0.333333333333333","A3","A","3","100.758725341426","A"
"34","0.333333333333333","A4","A","4","101.365705614568","B"
"35","0.333333333333333","A5","A","5","100.597014925373","B"
"36","0.333333333333333","A6","A","6","100.772797527048","B"
"37","0.333333333333333","A7","A","7","100.787401574803","C"
"38","0.333333333333333","A8","A","8","100.763358778626","C"
"39","0.333333333333333","A9","A","9","100.763358778626","C"
"40","0.333333333333333","A10","A","10","100.613496932515","D"
"41","0.333333333333333","A11","A","11","100.611620795107","D"
"42","0.333333333333333","A12","A","12","101.251956181534","D"
"43","0.333333333333333","B1","B","1","100.784929356358","E"
"44","0.333333333333333","B2","B","2","100.302114803625","E"
"45","0.333333333333333","B3","B","3","99.8470948012232","E"
"46","0.333333333333333","B4","B","4","99.5839112343967","F"
"47","0.333333333333333","B5","B","5","99.6969696969697","F"
"48","0.333333333333333","B6","B","6","99.68","F"
"49","0.333333333333333","C1","C","1","102.618657937807","G"
"50","0.333333333333333","C2","C","2","99.8468606431853","G"
"51","0.333333333333333","C3","C","3","99.251497005988","G"
"52","0.333333333333333","C4","C","4","99.1071428571429","H"
"53","0.333333333333333","C5","C","5","101.049475262369","H"
"54","0.333333333333333","C6","C","6","99.8496240601504","H"
"55","0.333333333333333","C7","C","7","100.474683544304","I"
"56","0.333333333333333","C8","C","8","99.8484848484849","I"
"57","0.333333333333333","C9","C","9","100.455235204856","I"
"58","0.333333333333333","C10","C","10","100.145348837209","J"
"59","0.333333333333333","C11","C","11","100.303951367781","J"
"60","0.333333333333333","C12","C","12","101.141924959217","J"
"61","0.666666666666667","A1","A","1","103.93343419062","A"
"62","0.666666666666667","A2","A","2","102.694610778443","A"
"63","0.666666666666667","A3","A","3","102.276176024279","A"
"64","0.666666666666667","A4","A","4","102.57966616085","B"
"65","0.666666666666667","A5","A","5","101.34328358209","B"
"66","0.666666666666667","A6","A","6","102.318392581144","B"
"67","0.666666666666667","A7","A","7","101.889763779528","C"
"68","0.666666666666667","A8","A","8","101.679389312977","C"
"69","0.666666666666667","A9","A","9","101.526717557252","C"
"70","0.666666666666667","A10","A","10","101.073619631902","D"
"71","0.666666666666667","A11","A","11","101.834862385321","D"
"72","0.666666666666667","A12","A","12","102.034428794992","D"
"73","0.666666666666667","B1","B","1","101.569858712716","E"
"74","0.666666666666667","B2","B","2","101.057401812689","E"
"75","0.666666666666667","B3","B","3","100.45871559633","E"
"76","0.666666666666667","B4","B","4","99.5839112343967","F"
"77","0.666666666666667","B5","B","5","99.2424242424242","F"
"78","0.666666666666667","B6","B","6","99.68","F"
"79","0.666666666666667","C1","C","1","103.600654664484","G"
"80","0.666666666666667","C2","C","2","100.612557427259","G"
"81","0.666666666666667","C3","C","3","99.5508982035928","G"
"82","0.666666666666667","C4","C","4","100.297619047619","H"
"83","0.666666666666667","C5","C","5","102.098950524738","H"
"84","0.666666666666667","C6","C","6","100.451127819549","H"
"85","0.666666666666667","C7","C","7","101.26582278481","I"
"86","0.666666666666667","C8","C","8","100","I"
"87","0.666666666666667","C9","C","9","101.213960546282","I"
"88","0.666666666666667","C10","C","10","101.308139534884","J"
"89","0.666666666666667","C11","C","11","101.063829787234","J"
"90","0.666666666666667","C12","C","12","98.0424143556281","J"
"91","1","A1","A","1","105.295007564297","A"
"92","1","A2","A","2","104.341317365269","A"
"93","1","A3","A","3","103.793626707132","A"
"94","1","A4","A","4","103.793626707132","B"
"95","1","A5","A","5","102.686567164179","B"
"96","1","A6","A","6","103.55486862442","B"
"97","1","A7","A","7","103.149606299213","C"
"98","1","A8","A","8","102.748091603053","C"
"99","1","A9","A","9","102.595419847328","C"
"100","1","A10","A","10","101.687116564417","D"
"101","1","A11","A","11","102.752293577982","D"
"102","1","A12","A","12","103.129890453834","D"
"103","1","B1","B","1","102.040816326531","E"
"104","1","B2","B","2","101.208459214502","E"
"105","1","B3","B","3","100.764525993884","E"
"106","1","B4","B","4","99.3065187239945","F"
"107","1","B5","B","5","98.9393939393939","F"
"108","1","B6","B","6","99.52","F"
"109","1","C1","C","1","103.92798690671","G"
"110","1","C2","C","2","101.071975497703","G"
"111","1","C3","C","3","100","G"
"112","1","C4","C","4","101.339285714286","H"
"113","1","C5","C","5","102.848575712144","H"
"114","1","C6","C","6","100.751879699248","H"
"115","1","C7","C","7","101.898734177215","I"
"116","1","C8","C","8","100","I"
"117","1","C9","C","9","101.517450682853","I"
"118","1","C10","C","10","101.598837209302","J"
"119","1","C11","C","11","101.823708206687","J"
"120","1","C12","C","12","95.9216965742251","J"
"121","1.33333333333333","A1","A","1","106.656580937973","A"
"122","1.33333333333333","A2","A","2","105.239520958084","A"
"123","1.33333333333333","A3","A","3","105.007587253414","A"
"124","1.33333333333333","A4","A","4","105.1593323217","B"
"125","1.33333333333333","A5","A","5","103.731343283582","B"
"126","1.33333333333333","A6","A","6","104.791344667697","B"
"127","1.33333333333333","A7","A","7","104.094488188976","C"
"128","1.33333333333333","A8","A","8","104.12213740458","C"
"129","1.33333333333333","A9","A","9","103.511450381679","C"
"130","1.33333333333333","A10","A","10","101.993865030675","D"
"131","1.33333333333333","A11","A","11","103.669724770642","D"
"132","1.33333333333333","A12","A","12","103.755868544601","D"
"133","1.33333333333333","B1","B","1","102.354788069074","E"
"134","1.33333333333333","B2","B","2","101.208459214502","E"
"135","1.33333333333333","B3","B","3","101.070336391437","E"
"136","1.33333333333333","B4","B","4","99.1678224687933","F"
"137","1.33333333333333","B5","B","5","98.6363636363636","F"
"138","1.33333333333333","B6","B","6","99.52","F"
"139","1.33333333333333","C1","C","1","103.92798690671","G"
"140","1.33333333333333","C2","C","2","101.531393568147","G"
"141","1.33333333333333","C3","C","3","99.8502994011976","G"
"142","1.33333333333333","C4","C","4","102.380952380952","H"
"143","1.33333333333333","C5","C","5","104.047976011994","H"
