"","time","well","row","col","value","condition"
"533","5.66666666666667","C5","C","5","80.7462686567164","H"
"534","5.66666666666667","C6","C","6","80.1538461538462","H"
"535","5.66666666666667","C7","C","7","56.9254185692542","I"
"536","5.66666666666667","C8","C","8","58.3815028901734","I"
"537","5.66666666666667","C9","C","9","59.3323216995448","I"
"538","5.66666666666667","C10","C","10","61.5620214395099","J"
"539","5.66666666666667","C11","C","11","60.8504398826979","J"
"540","5.66666666666667","C12","C","12","60.3343465045593","J"
"541","6","A1","A","1","55.1145038167939","A"
"542","6","A2","A","2","55.8518518518519","A"
"543","6","A3","A","3","56.3063063063063","A"
"544","6","A4","A","4","79.4029850746269","B"
"545","6","A5","A","5","78.6032689450223","B"
"546","6","A6","A","6","78.0152671755725","B"
"547","6","A7","A","7","80.8801213960546","C"
"548","6","A8","A","8","81.1572700296736","C"
"549","6","A9","A","9","80.359820089955","C"
"550","6","A10","A","10","83.2344213649852","D"
"551","6","A11","A","11","82.3008849557522","D"
"552","6","A12","A","12","81.010719754977","D"
"553","6","B1","B","1","84.9702380952381","E"
"554","6","B2","B","2","88.3755588673621","E"
"555","6","B3","B","3","90.7715582450832","E"
"556","6","B4","B","4","91.0313901345291","F"
"557","6","B5","B","5","90.5688622754491","F"
"558","6","B6","B","6","89.6764252696456","F"
"559","6","C1","C","1","54.4207317073171","G"
"560","6","C2","C","2","53.2835820895522","G"
"561","6","C3","C","3","52.0661157024793",""
"562","6","C4","C","4","77.4885145482389","H"
"563","6","C5","C","5","77.6119402985075","H"
"564","6","C6","C","6","77.2307692307692","H"
"565","6","C7","C","7","55.7077625570776","I"
"566","6","C8","C","8","58.3815028901734","I"
"567","6","C9","C","9","55.3869499241275","I"
"568","6","C10","C","10","58.6523736600306","J"
"569","6","C11","C","11","57.7712609970674","J"
"570","6","C12","C","12","56.6869300911854","J"
"571","6.33333333333333","A1","A","1","53.1297709923664","A"
"572","6.33333333333333","A2","A","2","53.6296296296296","A"
"573","6.33333333333333","A3","A","3","53.3033033033033","A"
"574","6.33333333333333","A4","A","4","78.0597014925373","B"
"575","6.33333333333333","A5","A","5","77.2659732540862","B"
"576","6.33333333333333","A6","A","6","76.6412213740458","B"
"577","6.33333333333333","A7","A","7","79.9696509863429","C"
"578","6.33333333333333","A8","A","8","80.1186943620178","C"
"579","6.33333333333333","A9","A","9","79.4602698650675","C"
"580","6.33333333333333","A10","A","10","82.1958456973294","D"
"581","6.33333333333333","A11","A","11","81.2684365781711","D"
"582","6.33333333333333","A12","A","12","80.0918836140888","D"
"583","6.33333333333333","B1","B","1","84.375","E"
"584","6.33333333333333","B2","B","2","87.4813710879285","E"
"585","6.33333333333333","B3","B","3","90.3177004538578","E"
"586","6.33333333333333","B4","B","4","90.7324364723468","F"
"587","6.33333333333333","B5","B","5","90.1197604790419","F"
"588","6.33333333333333","B6","B","6","88.9060092449923","F"
"589","6.33333333333333","C1","C","1","53.2012195121951","G"
"590","6.33333333333333","C2","C","2","52.8358208955224","G"
"591","6.33333333333333","C3","C","3","51.6528925619835",""
"592","6.33333333333333","C4","C","4","74.7320061255743","H"
"593","6.33333333333333","C5","C","5","74.6268656716418","H"
"594","6.33333333333333","C6","C","6","74.3076923076923","H"
"595","6.33333333333333","C7","C","7","51.9025875190259","I"
"596","6.33333333333333","C8","C","8","55.0578034682081","I"
"597","6.33333333333333","C9","C","9","54.9317147192716","I"
"598","6.33333333333333","C10","C","10","57.7335375191424","J"
"599","6.33333333333333","C11","C","11","54.1055718475073","J"
"600","6.33333333333333","C12","C","12","54.1033434650456","J"
"601","6.66666666666667","A1","A","1","50.6870229007634","A"
"602","6.66666666666667","A2","A","2","51.5555555555555","A"
"603","6.66666666666667","A3","A","3","51.6516516516516","A"
"604","6.66666666666667","A4","A","4","76.865671641791","B"
"605","6.66666666666667","A5","A","5","76.0772659732541","B"
"606","6.66666666666667","A6","A","6","75.4198473282443","B"
"607","6.66666666666667","A7","A","7","78.907435508346","C"
"608","6.66666666666667","A8","A","8","79.080118694362","C"
"609","6.66666666666667","A9","A","9","78.2608695652174","C"
"610","6.66666666666667","A10","A","10","81.3056379821958","D"
"611","6.66666666666667","A11","A","11","80.3834808259587","D"
"612","6.66666666666667","A12","A","12","79.1730474732006","D"
"613","6.66666666666667","B1","B","1","83.3333333333333","E"
"614","6.66666666666667","B2","B","2","86.8852459016393","E"
"615","6.66666666666667","B3","B","3","89.5612708018154","E"
"616","6.66666666666667","B4","B","4","89.9850523168909","F"
"617","6.66666666666667","B5","B","5","89.3712574850299","F"
"618","6.66666666666667","B6","B","6","88.135593220339","F"
"619","6.66666666666667","C1","C","1","48.1707317073171","G"
"620","6.66666666666667","C2","C","2","48.2089552238806","G"
"621","6.66666666666667","C3","C","3","52.0661157024793",""
"622","6.66666666666667","C4","C","4","72.1286370597243","H"
"623","6.66666666666667","C5","C","5","72.3880597014925","H"
"624","6.66666666666667","C6","C","6","72.1538461538461","H"
"625","6.66666666666667","C7","C","7","49.7716894977169","I"
"626","6.66666666666667","C8","C","8","52.3121387283237","I"
"627","6.66666666666667","C9","C","9","50.5311077389985","I"
"628","6.66666666666667","C10","C","10","53.4456355283308","J"
"629","6.66666666666667","C11","C","11","53.9589442815249","J"
"630","6.66666666666667","C12","C","12","51.8237082066869","J"
"631","7","A1","A","1","52.824427480916","A"
"632","7","A2","A","2","49.3333333333333","A"
"633","7","A3","A","3","50.7507507507508","A"
"634","7","A4","A","4","75.8208955223881","B"
"635","7","A5","A","5","75.037147102526","B"
"636","7","A6","A","6","74.1984732824427","B"
"637","7","A7","A","7","78.1487101669196","C"
"638","7","A8","A","8","78.3382789317507","C"
"639","7","A9","A","9","77.5112443778111","C"
"640","7","A10","A","10","80.4154302670623","D"
"641","7","A11","A","11","79.3510324483776","D"
"642","7","A12","A","12","78.2542113323124","D"
"643","7","B1","B","1","82.5892857142857","E"
"644","7","B2","B","2","86.2891207153502","E"
"645","7","B3","B","3","88.8048411497731","E"
"646","7","B4","B","4","89.3871449925261","F"
"647","7","B5","B","5","88.4730538922156","F"
"648","7","B6","B","6","87.8274268104776","F"
"649","7","C1","C","1","49.390243902439","G"
"650","7","C2","C","2","47.3134328358209","G"
"651","7","C3","C","3","50",""
"652","7","C4","C","4","69.9846860643185","H"
"653","7","C5","C","5","70.5970149253731","H"
"654","7","C6","C","6","68.4615384615385","H"
"655","7","C7","C","7","47.1841704718417","I"
"656","7","C8","C","8","49.7109826589595","I"
"657","7","C9","C","9","52.2003034901366","I"
"658","7","C10","C","10","51.1485451761103","J"
"659","7","C11","C","11","50.5865102639296","J"
"660","7","C12","C","12","48.936170212766","J"
"661","7.33333333333333","A1","A","1","48.5496183206107","A"
"662","7.33333333333333","A2","A","2","48.7407407407407","A"
"663","7.33333333333333","A3","A","3","51.9519519519519","A"
"664","7.33333333333333","A4","A","4","74.6268656716418","B"
"665","7.33333333333333","A5","A","5","73.8484398216939","B"
"666","7.33333333333333","A6","A","6","72.824427480916","B"
"667","7.33333333333333","A7","A","7","76.9347496206373","C"
"668","7.33333333333333","A8","A","8","77.299703264095","C"
"669","7.33333333333333","A9","A","9","76.6116941529235","C"
"670","7.33333333333333","A10","A","10","79.673590504451","D"
"671","7.33333333333333","A11","A","11","78.4660766961652","D"
"672","7.33333333333333","A12","A","12","77.3353751914242","D"
"673","7.33333333333333","B1","B","1","81.8452380952381","E"
"674","7.33333333333333","B2","B","2","85.3949329359165","E"
"675","7.33333333333333","B3","B","3","88.0484114977307","E"
"676","7.33333333333333","B4","B","4","88.9387144992526","F"
"677","7.33333333333333","B5","B","5","87.874251497006","F"
"678","7.33333333333333","B6","B","6","86.9029275808937","F"
"679","7.33333333333333","C1","C","1","45.5792682926829","G"
"680","7.33333333333333","C2","C","2","48.8059701492537","G"
"681","7.33333333333333","C3","C","3","52.6859504132231",""
"682","7.33333333333333","C4","C","4","66.3093415007657","H"
"683","7.33333333333333","C5","C","5","65.9701492537313","H"
"684","7.33333333333333","C6","C","6","64.4615384615385","H"
"685","7.33333333333333","C7","C","7","46.7275494672755","I"
"686","7.33333333333333","C8","C","8","46.5317919075145","I"
"687","7.33333333333333","C9","C","9","44.7647951441578","I"
"688","7.33333333333333","C10","C","10","52.6799387442573","J"
"689","7.33333333333333","C11","C","11","48.2404692082111","J"
"690","7.33333333333333","C12","C","12","47.2644376899696","J"
"691","7.66666666666667","A1","A","1","48.8549618320611","A"
"692","7.66666666666667","A2","A","2","47.5555555555556","A"
"693","7.66666666666667","A3","A","3","46.996996996997","A"
"694","7.66666666666667","A4","A","4","73.5820895522388","B"
"695","7.66666666666667","A5","A","5","72.6597325408618","B"
"696","7.66666666666667","A6","A","6","71.9083969465649","B"
"697","7.66666666666667","A7","A","7","76.1760242792109","C"
"698","7.66666666666667","A8","A","8","76.4094955489614","C"
"699","7.66666666666667","A9","A","9","76.0119940029985","C"
"700","7.66666666666667","A10","A","10","78.7833827893175","D"
"701","7.66666666666667","A11","A","11","77.5811209439528","D"
"702","7.66666666666667","A12","A","12","76.416539050536","D"
"703","7.66666666666667","B1","B","1","81.1011904761905","E"
"704","7.66666666666667","B2","B","2","84.5007451564829","E"
"705","7.66666666666667","B3","B","3","87.5945537065053","E"
"706","7.66666666666667","B4","B","4","88.0418535127055","F"
"707","7.66666666666667","B5","B","5","87.4251497005988","F"
"708","7.66666666666667","B6","B","6","86.4406779661017","F"
"709","7.66666666666667","C1","C","1","44.2073170731707","G"
"710","7.66666666666667","C2","C","2","47.0149253731343","G"
"711","7.66666666666667","C3","C","3","48.1404958677686",""
"712","7.66666666666667","C4","C","4","62.3277182235835","H"
"713","7.66666666666667","C5","C","5","62.6865671641791","H"
"714","7.66666666666667","C6","C","6","62.3076923076923","H"
"715","7.66666666666667","C7","C","7","45.5098934550989","I"
"716","7.66666666666667","C8","C","8","46.6763005780347","I"
"717","7.66666666666667","C9","C","9","46.7374810318665","I"
"718","7.66666666666667","C10","C","10","50.0765696784073","J"
"719","7.66666666666667","C11","C","11","48.533724340176","J"
"720","7.66666666666667","C12","C","12","45.8966565349544","J"
"721","8","A1","A","1","49.618320610687","A"
"722","8","A2","A","2","47.2592592592593","A"
"723","8","A3","A","3","48.7987987987988","A"
"724","8","A4","A","4","72.3880597014925","B"
"725","8","A5","A","5","71.6196136701337","B"
"726","8","A6","A","6","70.8396946564885","B"
"727","8","A7","A","7","75.2655538694992","C"
"728","8","A8","A","8","75.5192878338279","C"
"729","8","A9","A","9","75.1124437781109","C"
"730","8","A10","A","10","78.0415430267062","D"
"731","8","A11","A","11","76.6961651917404","D"
"732","8","A12","A","12","75.6508422664625","D"
"733","8","B1","B","1","80.5059523809524","E"
"734","8","B2","B","2","83.7555886736215","E"
"735","8","B3","B","3","87.1406959152799","E"
"736","8","B4","B","4","86.9955156950673","F"
"737","8","B5","B","5","86.6766467065868","F"
"738","8","B6","B","6","85.5161787365177","F"
"739","8","C1","C","1","44.359756097561","G"
"740","8","C2","C","2","40","G"
"741","8","C3","C","3","48.9669421487603",""
"742","8","C4","C","4","60.7963246554365","H"
"743","8","C5","C","5","61.044776119403","H"
"744","8","C6","C","6","61.3846153846154","H"
"745","8","C7","C","7","44.9010654490107","I"
"746","8","C8","C","8","46.6763005780347","I"
"747","8","C9","C","9","44.6130500758725","I"
"748","8","C10","C","10","48.698315467075","J"
"749","8","C11","C","11","47.2140762463343","J"
"750","8","C12","C","12","47.7203647416413","J"
"751","8.33333333333333","A1","A","1","45.0381679389313","A"
"752","8.33333333333333","A2","A","2","48.7407407407407","A"
"753","8.33333333333333","A3","A","3","46.5465465465465","A"
"754","8.33333333333333","A4","A","4","71.4925373134328","B"
"755","8.33333333333333","A5","A","5","70.7280832095096","B"
"756","8.33333333333333","A6","A","6","69.9236641221374","B"
"757","8.33333333333333","A7","A","7","74.3550834597876","C"
"758","8.33333333333333","A8","A","8","74.7774480712166","C"
"759","8.33333333333333","A9","A","9","74.2128935532234","C"
"760","8.33333333333333","A10","A","10","77.1513353115727","D"
"761","8.33333333333333","A11","A","11","75.9587020648968","D"
"762","8.33333333333333","A12","A","12","74.5788667687596","D"
"763","8.33333333333333","B1","B","1","79.6130952380952","E"
"764","8.33333333333333","B2","B","2","83.0104321907601","E"
"765","8.33333333333333","B3","B","3","86.3842662632375","E"
"766","8.33333333333333","B4","B","4","86.8460388639761","F"
"767","8.33333333333333","B5","B","5","86.2275449101796","F"
"768","8.33333333333333","B6","B","6","84.8998459167951","F"
"769","8.33333333333333","C1","C","1","45.5792682926829","G"
"770","8.33333333333333","C2","C","2","42.8358208955224","G"
"771","8.33333333333333","C3","C","3","48.7603305785124",""
"772","8.33333333333333","C4","C","4","59.5712098009188","H"
"773","8.33333333333333","C5","C","5","59.8507462686567","H"
"774","8.33333333333333","C6","C","6","58.4615384615385","H"
"775","8.33333333333333","C7","C","7","44.2922374429224","I"
"776","8.33333333333333","C8","C","8","44.364161849711","I"
"777","8.33333333333333","C9","C","9","46.2822458270106","I"
"778","8.33333333333333","C10","C","10","45.635528330781","J"
"779","8.33333333333333","C11","C","11","49.5601173020528","J"
"780","8.33333333333333","C12","C","12","46.6565349544073","J"
"781","8.66666666666667","A1","A","1","48.2442748091603","A"
"782","8.66666666666667","A2","A","2","47.2592592592593","A"
"783","8.66666666666667","A3","A","3","42.1921921921922","A"
"784","8.66666666666667","A4","A","4","70.5970149253731","B"
"785","8.66666666666667","A5","A","5","69.6879643387816","B"
"786","8.66666666666667","A6","A","6","68.8549618320611","B"
"787","8.66666666666667","A7","A","7","73.7481031866464","C"
"788","8.66666666666667","A8","A","8","74.0356083086053","C"
"789","8.66666666666667","A9","A","9","73.4632683658171","C"
"790","8.66666666666667","A10","A","10","76.5578635014837","D"
"791","8.66666666666667","A11","A","11","75.0737463126844","D"
"792","8.66666666666667","A12","A","12","73.8131699846861","D"
"793","8.66666666666667","B1","B","1","79.0178571428571","E"
"794","8.66666666666667","B2","B","2","82.4143070044709","E"
"795","8.66666666666667","B3","B","3","85.9304084720121","E"
"796","8.66666666666667","B4","B","4","86.0986547085202","F"
"797","8.66666666666667","B5","B","5","85.62874251497","F"
"798","8.66666666666667","B6","B","6","84.4375963020031","F"
"799","8.66666666666667","C1","C","1","45.7317073170732","G"
"800","8.66666666666667","C2","C","2","44.9253731343284","G"
"801","8.66666666666667","C3","C","3","47.5206611570248",""
"802","8.66666666666667","C4","C","4","57.5803981623277","H"
"803","8.66666666666667","C5","C","5","58.5074626865672","H"
"804","8.66666666666667","C6","C","6","57.3846153846154","H"
"805","8.66666666666667","C7","C","7","42.3135464231355","I"
"806","8.66666666666667","C8","C","8","42.1965317919075","I"
"807","8.66666666666667","C9","C","9","44.4613050075872","I"
"808","8.66666666666667","C10","C","10","46.4012251148545","J"
"809","8.66666666666667","C11","C","11","46.4809384164223","J"
"810","8.66666666666667","C12","C","12","48.936170212766","J"
"811","9","A1","A","1","46.2595419847328","A"
"812","9","A2","A","2","47.1111111111111","A"
"813","9","A3","A","3","45.1951951951952","A"
"814","9","A4","A","4","69.5522388059701","B"
"815","9","A5","A","5","68.6478454680535","B"
"816","9","A6","A","6","67.9389312977099","B"
"817","9","A7","A","7","72.8376327769347","C"
"818","9","A8","A","8","73.2937685459941","C"
"819","9","A9","A","9","72.7136431784108","C"
"820","9","A10","A","10","75.6676557863501","D"
"821","9","A11","A","11","74.188790560472","D"
"822","9","A12","A","12","72.7411944869831","D"
"823","9","B1","B","1","78.125","E"
"824","9","B2","B","2","81.6691505216095","E"
"825","9","B3","B","3","85.4765506807867","E"
"826","9","B4","B","4","85.3512705530643","F"
"827","9","B5","B","5","85.0299401197605","F"
"828","9","B6","B","6","83.6671802773498","F"
"829","9","C1","C","1","46.3414634146341","G"
"830","9","C2","C","2","44.9253731343284","G"
"831","9","C3","C","3","51.8595041322314",""
"832","9","C4","C","4","58.0398162327718","H"
"833","9","C5","C","5","58.3582089552239","H"
"834","9","C6","C","6","58.3076923076923","H"
"835","9","C7","C","7","43.8356164383562","I"
"836","9","C8","C","8","41.1849710982659","I"
"837","9","C9","C","9","36.1153262518968","I"
"838","9","C10","C","10","47.4732006125574","J"
"839","9","C11","C","11","44.8680351906158","J"
"840","9","C12","C","12","47.112462006079","J"
"841","9.33333333333333","A1","A","1","43.8167938931298","A"
"842","9.33333333333333","A2","A","2","47.4074074074074","A"
"843","9.33333333333333","A3","A","3","46.5465465465465","A"
"844","9.33333333333333","A4","A","4","68.8059701492537","B"
"845","9.33333333333333","A5","A","5","67.7563150074294","B"
"846","9.33333333333333","A6","A","6","67.0229007633588","B"
"847","9.33333333333333","A7","A","7","72.0789074355083","C"
"848","9.33333333333333","A8","A","8","72.5519287833828","C"
"849","9.33333333333333","A9","A","9","72.1139430284857","C"
"850","9.33333333333333","A10","A","10","74.9258160237389","D"
"851","9.33333333333333","A11","A","11","73.598820058997","D"
"852","9.33333333333333","A12","A","12","71.9754977029096","D"
"853","9.33333333333333","B1","B","1","77.3809523809524","E"
"854","9.33333333333333","B2","B","2","81.371087928465","E"
"855","9.33333333333333","B3","B","3","84.8714069591528","E"
"856","9.33333333333333","B4","B","4","84.9028400597907","F"
"857","9.33333333333333","B5","B","5","84.2814371257485","F"
"858","9.33333333333333","B6","B","6","83.0508474576271","F"
"859","9.33333333333333","C1","C","1","45.7317073170732","G"
"860","9.33333333333333","C2","C","2","40.5970149253731","G"
"861","9.33333333333333","C3","C","3","50.4132231404959",""
"862","9.33333333333333","C4","C","4","58.1929555895865","H"
"863","9.33333333333333","C5","C","5","57.4626865671642","H"
"864","9.33333333333333","C6","C","6","58","H"
"865","9.33333333333333","C7","C","7","41.0958904109589","I"
"866","9.33333333333333","C8","C","8","41.907514450867","I"
"867","9.33333333333333","C9","C","9","42.7921092564492","I"
"868","9.33333333333333","C10","C","10","45.0229709035222","J"
"869","9.33333333333333","C11","C","11","45.6011730205279","J"
"870","9.33333333333333","C12","C","12","47.5683890577508","J"
"871","9.66666666666667","A1","A","1","45.1908396946565","A"
"872","9.66666666666667","A2","A","2","47.8518518518518","A"
"873","9.66666666666667","A3","A","3","44.8948948948949","A"
"874","9.66666666666667","A4","A","4","67.910447761194","B"
"875","9.66666666666667","A5","A","5","66.8647845468053","B"
"876","9.66666666666667","A6","A","6","66.1068702290076","B"
"877","9.66666666666667","A7","A","7","71.3201820940819","C"
"878","9.66666666666667","A8","A","8","71.6617210682492","C"
"879","9.66666666666667","A9","A","9","71.2143928035982","C"
"880","9.66666666666667","A10","A","10","74.1839762611276","D"
"881","9.66666666666667","A11","A","11","72.7138643067847","D"
"882","9.66666666666667","A12","A","12","71.0566615620214","D"
"883","9.66666666666667","B1","B","1","76.6369047619048","E"
"884","9.66666666666667","B2","B","2","80.4769001490313","E"
"885","9.66666666666667","B3","B","3","84.5688350983359","E"
"886","9.66666666666667","B4","B","4","84.304932735426","F"
"887","9.66666666666667","B5","B","5","83.8323353293413","F"
"888","9.66666666666667","B6","B","6","82.2804314329738","F"
"889","9.66666666666667","C1","C","1","46.0365853658537","G"
"890","9.66666666666667","C2","C","2","39.5522388059701","G"
"891","9.66666666666667","C3","C","3","50.2066115702479",""
"892","9.66666666666667","C4","C","4","57.8866768759571","H"
"893","9.66666666666667","C5","C","5","59.1044776119403","H"
"894","9.66666666666667","C6","C","6","58.9230769230769","H"
"895","9.66666666666667","C7","C","7","43.3789954337899","I"
"896","9.66666666666667","C8","C","8","38.150289017341","I"
"897","9.66666666666667","C9","C","9","44.4613050075872","I"
"898","9.66666666666667","C10","C","10","45.9418070444104","J"
"899","9.66666666666667","C11","C","11","45.4545454545455","J"
"900","9.66666666666667","C12","C","12","48.0243161094225","J"
"901","10","A1","A","1","45.0381679389313","A"
"902","10","A2","A","2","48.7407407407407","A"
"903","10","A3","A","3","41.2912912912913","A"
"904","10","A4","A","4","67.0149253731343","B"
"905","10","A5","A","5","65.9732540861813","B"
"906","10","A6","A","6","65.1908396946565","B"
"907","10","A7","A","7","70.5614567526555","C"
"908","10","A8","A","8","71.0682492581602","C"
"909","10","A9","A","9","70.6146926536731","C"
"910","10","A10","A","10","73.1454005934718","D"
"911","10","A11","A","11","71.8289085545723","D"
"912","10","A12","A","12","70.4441041347626","D"
"913","10","B1","B","1","75.8928571428571","E"
"914","10","B2","B","2","79.8807749627422","E"
"915","10","B3","B","3","84.1149773071104","E"
"916","10","B4","B","4","83.5575485799701","F"
"917","10","B5","B","5","83.0838323353293","F"
"918","10","B6","B","6","81.8181818181818","F"
"919","10","C1","C","1","46.4939024390244","G"
"920","10","C2","C","2","41.4925373134328","G"
"921","10","C3","C","3","52.6859504132231",""
"922","10","C4","C","4","59.2649310872894","H"
"923","10","C5","C","5","56.865671641791","H"
"924","10","C6","C","6","57.3846153846154","H"
"925","10","C7","C","7","40.4870624048706","I"
"926","10","C8","C","8","39.5953757225434","I"
"927","10","C9","C","9","38.9984825493171","I"
"928","10","C10","C","10","44.4104134762634","J"
"929","10","C11","C","11","40.9090909090909","J"
"930","10","C12","C","12","46.9604863221885","J"
"931","10.3333333333333","A1","A","1","40.1526717557252","A"
"932","10.3333333333333","A2","A","2","51.1111111111111","A"
"933","10.3333333333333","A3","A","3","41.7417417417417","A"
"934","10.3333333333333","A4","A","4","66.2686567164179","B"
"935","10.3333333333333","A5","A","5","65.2303120356612","B"
"936","10.3333333333333","A6","A","6","64.4274809160305","B"
"937","10.3333333333333","A7","A","7","69.6509863429439","C"
"938","10.3333333333333","A8","A","8","70.1780415430267","C"
"939","10.3333333333333","A9","A","9","69.7151424287856","C"
"940","10.3333333333333","A10","A","10","72.5519287833828","D"
"941","10.3333333333333","A11","A","11","71.0914454277286","D"
"942","10.3333333333333","A12","A","12","69.5252679938744","D"
"943","10.3333333333333","B1","B","1","75.1488095238095","E"
"944","10.3333333333333","B2","B","2","79.1356184798808","E"
"945","10.3333333333333","B3","B","3","83.5098335854766","E"
"946","10.3333333333333","B4","B","4","82.9596412556054","F"
"947","10.3333333333333","B5","B","5","82.6347305389222","F"
"948","10.3333333333333","B6","B","6","81.0477657935285","F"
"949","10.3333333333333","C1","C","1","47.5609756097561","G"
"950","10.3333333333333","C2","C","2","44.1791044776119","G"
"951","10.3333333333333","C3","C","3","51.6528925619835",""
"952","10.3333333333333","C4","C","4","54.364471669219","H"
"953","10.3333333333333","C5","C","5","55.3731343283582","H"
"954","10.3333333333333","C6","C","6","57.0769230769231","H"
"955","10.3333333333333","C7","C","7","43.0745814307458","I"
"956","10.3333333333333","C8","C","8","39.3063583815029","I"
"957","10.3333333333333","C9","C","9","37.1775417298938","I"
"958","10.3333333333333","C10","C","10","45.1761102603369","J"
"959","10.3333333333333","C11","C","11","42.9618768328446","J"
"960","10.3333333333333","C12","C","12","44.8328267477204","J"
"961","10.6666666666667","A1","A","1","42.4427480916031","A"
"962","10.6666666666667","A2","A","2","45.7777777777778","A"
"963","10.6666666666667","A3","A","3","43.3933933933934","A"
"964","10.6666666666667","A4","A","4","65.5223880597015","B"
"965","10.6666666666667","A5","A","5","64.6359583952452","B"
"966","10.6666666666667","A6","A","6","63.5114503816794","B"
"967","10.6666666666667","A7","A","7","69.0440060698027","C"
"968","10.6666666666667","A8","A","8","69.4362017804154","C"
"969","10.6666666666667","A9","A","9","68.9655172413793","C"
"970","10.6666666666667","A10","A","10","71.8100890207715","D"
"971","10.6666666666667","A11","A","11","70.3539823008849","D"
"972","10.6666666666667","A12","A","12","68.9127105666156","D"
"973","10.6666666666667","B1","B","1","74.2559523809524","E"
"974","10.6666666666667","B2","B","2","78.3904619970194","E"
"975","10.6666666666667","B3","B","3","82.9046898638427","E"
"976","10.6666666666667","B4","B","4","82.2122571001495","F"
"977","10.6666666666667","B5","B","5","81.8862275449102","F"
"978","10.6666666666667","B6","B","6","80.5855161787365","F"
"979","10.6666666666667","C1","C","1","47.4085365853659","G"
"980","10.6666666666667","C2","C","2","41.6417910447761","G"
"981","10.6666666666667","C3","C","3","51.8595041322314",""
"982","10.6666666666667","C4","C","4","53.5987748851455","H"
"983","10.6666666666667","C5","C","5","56.1194029850746","H"
"984","10.6666666666667","C6","C","6","56.3076923076923","H"
"985","10.6666666666667","C7","C","7","38.3561643835616","I"
"986","10.6666666666667","C8","C","8","38.150289017341","I"
"987","10.6666666666667","C9","C","9","38.6949924127466","I"
"988","10.6666666666667","C10","C","10","39.8162327718224","J"
"989","10.6666666666667","C11","C","11","42.6686217008798","J"
"990","10.6666666666667","C12","C","12","44.8328267477204","J"
"991","11","A1","A","1","40.6106870229008","A"
"992","11","A2","A","2","44.8888888888889","A"
"993","11","A3","A","3","43.6936936936937","A"
"994","11","A4","A","4","64.7761194029851","B"
"995","11","A5","A","5","63.5958395245171","B"
"996","11","A6","A","6","62.7480916030534","B"
"997","11","A7","A","7","68.1335356600911","C"
"998","11","A8","A","8","68.6943620178042","C"
"999","11","A9","A","9","68.215892053973","C"
"1000","11","A10","A","10","71.0682492581602","D"
"1001","11","A11","A","11","69.4690265486726","D"
"1002","11","A12","A","12","68.1470137825421","D"
"1003","11","B1","B","1","73.5119047619048","E"
"1004","11","B2","B","2","77.645305514158","E"
"1005","11","B3","B","3","82.1482602118003","E"
"1006","11","B4","B","4","81.6143497757848","F"
"1007","11","B5","B","5","81.1377245508982","F"
"1008","11","B6","B","6","79.8151001540832","F"
"1009","11","C1","C","1","46.3414634146341","G"
"1010","11","C2","C","2","42.8358208955224","G"
"1011","11","C3","C","3","52.4793388429752",""
"1012","11","C4","C","4","56.2021439509954","H"
"1013","11","C5","C","5","56.7164179104478","H"
"1014","11","C6","C","6","53.0769230769231","H"
"1015","11","C7","C","7","38.8127853881278","I"
"1016","11","C8","C","8","38.5838150289017","I"
"1017","11","C9","C","9","42.0333839150228","I"
"1018","11","C10","C","10","43.1852986217458","J"
"1019","11","C11","C","11","44.574780058651","J"
"1020","11","C12","C","12","48.4802431610942","J"
"1021","11.3333333333333","A1","A","1","41.6793893129771","A"
"1022","11.3333333333333","A2","A","2","44.5925925925926","A"
"1023","11.3333333333333","A3","A","3","39.3393393393393","A"
"1024","11.3333333333333","A4","A","4","63.7313432835821","B"
"1025","11.3333333333333","A5","A","5","62.852897473997","B"
"1026","11.3333333333333","A6","A","6","61.9847328244275","B"
"1027","11.3333333333333","A7","A","7","67.6783004552352","C"
"1028","11.3333333333333","A8","A","8","68.1008902077151","C"
"1029","11.3333333333333","A9","A","9","67.616191904048","C"
"1030","11.3333333333333","A10","A","10","70.4747774480712","D"
"1031","11.3333333333333","A11","A","11","68.8790560471976","D"
"1032","11.3333333333333","A12","A","12","67.5344563552833","D"
"1033","11.3333333333333","B1","B","1","72.7678571428571","E"
"1034","11.3333333333333","B2","B","2","77.0491803278689","E"
"1035","11.3333333333333","B3","B","3","81.8456883509834","E"
"1036","11.3333333333333","B4","B","4","81.01644245142","F"
"1037","11.3333333333333","B5","B","5","80.688622754491","F"
"1038","11.3333333333333","B6","B","6","79.1987673343606","F"
"1039","11.3333333333333","C1","C","1","44.6646341463415","G"
"1040","11.3333333333333","C2","C","2","41.3432835820896","G"
"1041","11.3333333333333","C3","C","3","51.8595041322314",""
"1042","11.3333333333333","C4","C","4","56.0490045941807","H"
"1043","11.3333333333333","C5","C","5","55.9701492537313","H"
"1044","11.3333333333333","C6","C","6","53.3846153846154","H"
"1045","11.3333333333333","C7","C","7","37.8995433789954","I"
"1046","11.3333333333333","C8","C","8","39.1618497109827","I"
"1047","11.3333333333333","C9","C","9","40.9711684370258","I"
"1048","11.3333333333333","C10","C","10","39.509954058193","J"
"1049","11.3333333333333","C11","C","11","41.2023460410557","J"
"1050","11.3333333333333","C12","C","12","45.1367781155015","J"
"1051","11.6666666666667","A1","A","1","46.5648854961832","A"
"1052","11.6666666666667","A2","A","2","47.2592592592593","A"
